,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
246,2021-04-04,0.1721,0.1786,0.1672,0.1702,12897.0,64689319.0,380078254.0
247,2021-04-03,0.1601,0.2031,0.1531,0.1721,27778.0,65434188.0,380210273.0
248,2021-04-02,0.1937,0.1937,0.16,0.1601,363643.0,60849769.0,380073510.0
249,2021-04-01,0.4976,14.84,0.1831,0.1937,473485.0,73632241.0,380135472.0
250,2021-03-31,0.1804,26.01,0.1351,0.2056,8996.0,78163519.0,380172757.0
251,2021-03-30,0.1537,0.1843,0.1445,0.1805,417416.0,68592740.0,380015180.0
252,2021-03-29,0.1694,0.1701,0.1395,0.1537,289753.0,58437280.0,380203513.0
253,2021-03-28,0.179,0.19,0.1647,0.1694,257703.0,64383122.0,380065655.0
254,2021-03-27,0.1765,0.19,0.1524,0.1791,392255.0,68059773.0,380009899.0
255,2021-03-26,0.1288,0.1867,0.1288,0.1765,493816.0,67072960.0,380016770.0
256,2021-03-25,0.1312,0.1416,0.1257,0.1289,377511.0,48981155.0,379993444.0
257,2021-03-24,0.1326,0.1514,0.1197,0.1312,371481.0,49882919.0,380205175.0
258,2021-03-23,0.1237,0.1463,0.1174,0.1327,260797.0,50438549.0,380094566.0
259,2021-03-22,0.1279,0.1454,0.1146,0.1237,28178.0,47003413.0,379979086.0
260,2021-03-21,0.141,0.1485,0.1112,0.1279,17364.0,48604083.0,380016286.0
261,2021-03-20,0.1215,0.1712,0.1212,0.1411,11845.0,53618537.0,380003805.0
262,2021-03-19,0.1104,0.1307,0.1096,0.1215,30955.0,46192462.0,380184872.0
263,2021-03-18,0.0944,0.1174,0.08376,0.1104,26397.0,41948094.0,379964619.0
264,2021-03-17,0.09706,0.0995,0.08046,0.09439,25383.0,35878772.0,380112003.0
265,2021-03-16,0.09385,0.1091,0.08283,0.09692,26295.0,36841621.0,380124030.0
266,2021-03-15,0.1078,0.1135,0.08341,0.09381,26331.0,35658957.0,380118931.0
267,2021-03-14,0.1237,0.1378,0.0958,0.108,13065.0,41039029.0,379991009.0
268,2021-03-13,0.09954,0.1388,0.09624,0.1237,17131.0,47017075.0,380089531.0
269,2021-03-12,0.08172,0.1002,0.07754,0.09954,42518.0,37837447.0,380123035.0
270,2021-03-11,0.07853,0.08255,0.07503,0.0817,81555.0,31055548.0,380116866.0
271,2021-03-10,0.07713,0.08217,0.07621,0.07852,167766.0,29845819.0,380104673.0
272,2021-03-09,0.07454,0.07776,0.07364,0.07707,115607.0,29295588.0,380116621.0
273,2021-03-08,0.07064,0.07456,0.06839,0.07456,221725.0,28338746.0,380079747.0
274,2021-03-07,0.06872,0.07102,0.06746,0.07063,202045.0,26848578.0,380129944.0
