,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
275,2021-03-03,177.97,196.26,177.37,188.53,6392122021.0,12553608189.0,66586793.0
276,2021-03-02,175.21,184.73,171.2,177.87,5247274825.0,11843018105.0,66582437.0
277,2021-03-01,164.98,176.36,163.97,175.24,4627257694.0,11666301506.0,66573279.0
278,2021-02-28,172.1,172.65,154.8,164.93,5945000101.0,10978655641.0,66565546.0
279,2021-02-27,170.43,179.93,167.91,172.1,4991079437.0,11454859536.0,66559323.0
280,2021-02-26,179.13,182.08,163.25,170.4,7875998386.0,11340299606.0,66551054.0
281,2021-02-25,181.39,204.74,176.03,178.9,7327999233.0,11904886776.0,66544923.0
282,2021-02-24,176.97,189.17,169.79,181.38,7205360252.0,12070508501.0,66548177.0
283,2021-02-23,208.12,208.37,159.68,176.93,10944696472.0,11773563803.0,66543626.0
284,2021-02-22,227.22,227.23,182.53,208.11,9523044215.0,13846295160.0,66533540.0
285,2021-02-21,227.52,233.15,220.98,227.23,6934669818.0,15117128942.0,66527874.0
286,2021-02-20,236.65,245.96,216.64,227.62,8208699025.0,15143671930.0,66530497.0
287,2021-02-19,226.9,241.16,220.96,236.68,7151082978.0,15744553204.0,66522533.0
288,2021-02-18,236.95,238.2,221.59,226.87,7889078633.0,15090475729.0,66515959.0
289,2021-02-17,210.57,236.97,204.24,236.97,13792789978.0,15760825693.0,66509793.0
290,2021-02-16,207.61,221.05,201.3,210.55,12666436004.0,14001682545.0,66500510.0
291,2021-02-15,214.32,219.64,192.12,207.68,13482646966.0,13809636077.0,66494780.0
292,2021-02-14,226.29,229.21,210.1,214.43,12902511399.0,14256947121.0,66487651.0
293,2021-02-13,197.23,228.38,192.92,226.23,16565513036.0,15039659993.0,66479511.0
294,2021-02-12,184.39,199.42,178.12,197.23,10839370443.0,13110544888.0,66473380.0
295,2021-02-11,182.06,192.5,176.55,184.5,9278994121.0,12262582772.0,66463863.0
296,2021-02-10,181.99,194.18,172.26,182.17,12820808289.0,12107028489.0,66460056.0
297,2021-02-09,167.21,183.64,164.69,182.11,10156352233.0,12101771285.0,66453084.0
298,2021-02-08,151.11,168.27,148.12,167.22,8863883926.0,11110735149.0,66443817.0
299,2021-02-07,155.67,157.13,145.66,151.14,6884924123.0,10041267658.0,66436864.0
300,2021-02-06,154.85,163.43,150.51,155.71,8323878876.0,10344025914.0,66431352.0
301,2021-02-05,145.15,156.54,144.32,154.85,7359451680.0,10285648748.0,66423304.0
302,2021-02-04,155.66,158.09,142.41,145.15,7811659280.0,9640051952.0,66414412.0
303,2021-02-03,142.48,155.89,142.17,155.61,8586975076.0,10334816210.0,66414859.0
304,2021-02-02,131.95,145.53,131.95,142.51,7552216052.0,9463573244.0,66406380.0
